Time	Current
s	A
3.5388109885406	3.35693359375E-5
3.53897998854018	3.326416015625E-5
3.53914898853975	3.326416015625E-5
3.53931798853932	3.265380859375E-5
3.53948798853889	3.23486328125E-5
3.53965698853847	3.35693359375E-5
3.53982598853804	3.448486328125E-5
3.53999498853761	3.2958984375E-5
3.54016398853719	3.23486328125E-5
3.54033198853676	3.631591796875E-5
3.54050098853634	3.265380859375E-5
3.54067098853591	3.387451171875E-5
3.54083998853548	3.326416015625E-5
3.54100898853505	3.2958984375E-5
3.54117798853463	3.35693359375E-5
3.5413469885342	3.326416015625E-5
3.54151598853377	3.326416015625E-5
3.54168498853335	3.47900390625E-5
3.54185398853292	3.35693359375E-5
3.54202298853249	3.143310546875E-5
3.54219198853207	3.2958984375E-5
3.54236098853164	3.570556640625E-5
3.54252998853121	3.387451171875E-5
3.54269898853079	3.387451171875E-5
3.54286798853036	3.41796875E-5
3.54303698852993	3.387451171875E-5
3.54320598852951	3.47900390625E-5
3.54337498852908	3.35693359375E-5
3.54354398852865	3.41796875E-5
3.54371298852823	3.47900390625E-5
3.5438819885278	3.326416015625E-5
3.54405098852737	3.41796875E-5
3.54421998852695	3.5400390625E-5
3.54438898852652	3.662109375E-5
3.54455798852609	3.692626953125E-5
3.54472698852567	3.47900390625E-5
3.66507798822181	3.7841796875E-5
3.66527098822132	3.448486328125E-5
3.66544298822089	3.265380859375E-5
3.66561198822046	3.143310546875E-5
3.66578098822004	3.021240234375E-5
3.66594998821961	2.8076171875E-5
3.66611898821918	3.204345703125E-5
3.66628798821876	3.11279296875E-5
3.66645798821833	3.0517578125E-5
3.6666269882179	3.082275390625E-5
3.66679598821747	3.082275390625E-5
3.66696498821705	2.99072265625E-5
3.66713298821662	3.021240234375E-5
3.6673019882162	3.0517578125E-5
3.66747098821577	3.0517578125E-5
3.66763998821534	3.143310546875E-5
3.66780898821492	3.082275390625E-5
3.66797798821449	3.082275390625E-5
3.66814698821406	3.082275390625E-5
3.66831598821364	3.021240234375E-5
3.66848398821321	3.021240234375E-5
3.66865298821278	3.11279296875E-5
3.66882298821236	2.86865234375E-5
3.66899198821193	3.173828125E-5
3.6691609882115	3.143310546875E-5
3.66932998821108	3.11279296875E-5
3.66949898821065	3.11279296875E-5
3.66966698821022	3.082275390625E-5
3.6698359882098	3.0517578125E-5
3.67000598820937	3.0517578125E-5
3.67017398820894	3.082275390625E-5
3.67034298820852	3.2958984375E-5
3.67051198820809	2.899169921875E-5
3.67068098820766	3.143310546875E-5
3.67084998820724	3.11279296875E-5
3.67101898820681	3.173828125E-5
3.67118798820638	3.204345703125E-5
3.67135698820596	3.0517578125E-5
3.67152598820553	3.143310546875E-5
3.6716949882051	3.11279296875E-5
3.67186298820468	3.143310546875E-5
3.67203198820425	3.143310546875E-5
3.67219998820383	3.204345703125E-5
3.6723689882034	3.204345703125E-5
3.67253798820298	3.143310546875E-5
3.67270698820255	3.173828125E-5
3.67287598820212	3.082275390625E-5
3.6730449882017	2.838134765625E-5
3.67321398820127	3.11279296875E-5
3.67338298820084	3.41796875E-5
3.67355198820042	3.570556640625E-5
3.67372198819999	3.11279296875E-5
3.67389098819956	3.204345703125E-5
3.67405998819913	3.204345703125E-5
3.67422898819871	3.204345703125E-5
3.67439798819828	3.173828125E-5
3.67456598819786	3.265380859375E-5
3.67473598819743	3.265380859375E-5
3.674904988197	3.173828125E-5
3.79525898789313	3.631591796875E-5
3.79545198789265	3.448486328125E-5
3.79562298789222	3.082275390625E-5
3.79579298789179	2.960205078125E-5
3.79596198789136	3.021240234375E-5
3.79613098789093	2.960205078125E-5
3.79629898789051	3.082275390625E-5
3.79646798789008	3.021240234375E-5
3.79663698788966	2.8076171875E-5
3.79680598788923	2.8076171875E-5
3.7969749878888	2.99072265625E-5
3.79714398788838	3.021240234375E-5
3.79731298788795	2.960205078125E-5
3.79748198788752	2.838134765625E-5
3.7976509878871	2.899169921875E-5
3.79781998788667	2.960205078125E-5
3.79798898788624	2.99072265625E-5
3.79815798788582	2.899169921875E-5
3.79832698788539	2.99072265625E-5
3.79849598788496	2.899169921875E-5
3.79866498788454	2.899169921875E-5
3.79883398788411	2.899169921875E-5
3.79900298788368	2.960205078125E-5
3.79917098788326	2.99072265625E-5
3.79934098788283	2.9296875E-5
3.7995099878824	2.838134765625E-5
3.79967898788198	2.86865234375E-5
3.79984798788155	2.9296875E-5
3.80001698788112	2.8076171875E-5
3.8001859878807	2.9296875E-5
3.80035498788027	2.9296875E-5
3.80052398787984	3.021240234375E-5
3.80069298787942	2.9296875E-5
3.80086198787899	2.9296875E-5
3.80103098787856	2.9296875E-5
3.80119998787814	2.99072265625E-5
3.80136898787771	2.960205078125E-5
3.80153798787728	2.99072265625E-5
3.80170698787686	2.716064453125E-5
3.80187598787643	3.387451171875E-5
3.802044987876	2.960205078125E-5
3.80221398787558	2.99072265625E-5
3.80238298787515	2.9296875E-5
3.80255198787472	2.960205078125E-5
3.8027209878743	2.99072265625E-5
3.80288998787387	2.960205078125E-5
3.80305898787344	2.86865234375E-5
3.80322798787302	3.082275390625E-5
3.80339698787259	3.143310546875E-5
3.80356598787216	3.021240234375E-5
3.80373498787174	3.021240234375E-5
3.80390398787131	2.99072265625E-5
3.80407298787088	2.9296875E-5
3.80424298787045	3.173828125E-5
3.80441098787003	2.960205078125E-5
3.8045799878696	3.0517578125E-5
3.80474998786917	2.86865234375E-5
3.80491898786875	3.0517578125E-5
3.80508798786832	2.99072265625E-5
3.92543498756447	3.60107421875E-5
3.92562698756399	3.143310546875E-5
3.92579798756356	3.143310546875E-5
3.92596798756313	2.960205078125E-5
3.9261369875627	2.899169921875E-5
3.92630498756228	2.899169921875E-5
3.92647398756185	2.9296875E-5
3.92664298756142	2.685546875E-5
3.926811987561	2.899169921875E-5
3.92698198756057	2.8076171875E-5
3.92715098756014	2.777099609375E-5
3.92731998755971	2.777099609375E-5
3.92748898755929	2.74658203125E-5
3.92765798755886	2.838134765625E-5
3.92782698755843	2.86865234375E-5
3.92799598755801	2.8076171875E-5
3.92816598755758	2.777099609375E-5
3.92833398755715	2.716064453125E-5
3.92850298755673	2.74658203125E-5
3.9286719875563	2.74658203125E-5
3.92883998755588	2.716064453125E-5
3.92900898755545	2.899169921875E-5
3.92917898755502	2.593994140625E-5
3.92934798755459	2.838134765625E-5
3.92951698755417	2.9296875E-5
3.92968598755374	2.74658203125E-5
3.92985498755331	2.86865234375E-5
3.93002398755289	2.838134765625E-5
3.93019398755246	2.655029296875E-5
3.93036298755203	2.86865234375E-5
3.9305319875516	2.86865234375E-5
3.93069998755118	2.8076171875E-5
3.93086898755075	2.86865234375E-5
3.93103798755033	2.9296875E-5
3.9312059875499	2.8076171875E-5
3.93137498754948	2.716064453125E-5
3.93154498754905	2.62451171875E-5
3.93171398754862	2.685546875E-5
3.93188298754819	2.655029296875E-5
3.93205198754777	2.716064453125E-5
3.93222098754734	2.86865234375E-5
3.93238998754691	2.838134765625E-5
3.93255898754649	2.8076171875E-5
3.93272798754606	2.838134765625E-5
3.93289698754563	2.86865234375E-5
3.93306598754521	2.899169921875E-5
3.93323498754478	2.838134765625E-5
3.93340398754435	2.716064453125E-5
3.93357198754393	2.74658203125E-5
3.9337419875435	2.8076171875E-5
3.93390998754307	2.685546875E-5
3.93407898754265	2.86865234375E-5
3.93424798754222	2.899169921875E-5
3.93441698754179	2.86865234375E-5
3.93458598754137	2.899169921875E-5
3.93475598754094	2.86865234375E-5
3.93492498754051	2.86865234375E-5
3.93509398754009	2.716064453125E-5
3.93526298753966	2.99072265625E-5
4.05560998723581	3.509521484375E-5
4.05580198723533	3.11279296875E-5
4.0559729872349	2.838134765625E-5
4.05614298723447	2.74658203125E-5
4.05631098723404	2.86865234375E-5
4.05647998723362	2.74658203125E-5
4.05664898723319	2.8076171875E-5
4.05681798723276	2.716064453125E-5
4.05698698723234	2.8076171875E-5
4.05715598723191	2.777099609375E-5
4.05732498723148	2.74658203125E-5
4.05749398723106	2.74658203125E-5
4.05766298723063	2.777099609375E-5
4.0578319872302	2.74658203125E-5
4.05799998722978	2.960205078125E-5
4.05816998722935	2.74658203125E-5
4.05833898722892	2.716064453125E-5
4.0585079872285	2.593994140625E-5
4.05867698722807	2.86865234375E-5
4.05884498722764	2.8076171875E-5
4.05901398722722	2.655029296875E-5
4.05918298722679	2.62451171875E-5
4.05935098722637	2.74658203125E-5
4.05952098722594	2.74658203125E-5
4.05968998722551	2.716064453125E-5
4.05985798722509	2.777099609375E-5
4.06002698722466	2.685546875E-5
4.06019598722423	2.716064453125E-5
4.06036498722381	2.716064453125E-5
4.06053398722338	2.716064453125E-5
4.06070398722295	2.25830078125E-5
4.06087298722252	2.410888671875E-5
4.0610419872221	2.716064453125E-5
4.06121098722167	2.593994140625E-5
4.06137998722124	2.716064453125E-5
4.06154798722082	2.62451171875E-5
4.06171698722039	2.777099609375E-5
4.06188598721997	2.74658203125E-5
4.06205498721954	2.716064453125E-5
4.06222398721911	2.777099609375E-5
4.06239298721869	2.685546875E-5
4.06256198721826	2.716064453125E-5
4.06273098721783	2.716064453125E-5
4.06289998721741	2.716064453125E-5
4.06306998721698	2.777099609375E-5
4.06323898721655	2.86865234375E-5
4.06340798721612	2.960205078125E-5
4.0635769872157	2.5634765625E-5
4.06374598721527	2.8076171875E-5
4.06391398721485	2.8076171875E-5
4.06408398721442	2.8076171875E-5
4.06425298721399	2.593994140625E-5
4.06442198721356	2.899169921875E-5
4.06458998721314	2.74658203125E-5
4.06475898721271	3.326416015625E-5
4.06492798721229	2.777099609375E-5
4.06509798721186	2.9296875E-5
4.06526698721143	2.74658203125E-5
4.065435987211	2.8076171875E-5
4.18578398690715	3.570556640625E-5
4.18597598690667	3.0517578125E-5
4.18614798690624	2.99072265625E-5
4.18631698690581	2.8076171875E-5
4.18648598690538	2.777099609375E-5
4.18665398690496	2.838134765625E-5
4.18682298690453	2.86865234375E-5
4.1869919869041	2.685546875E-5
4.18716098690368	2.655029296875E-5
4.18732998690325	2.655029296875E-5
4.18749898690282	2.685546875E-5
4.1876679869024	2.777099609375E-5
4.18783698690197	2.655029296875E-5
4.18800598690154	2.62451171875E-5
4.18817398690112	2.8076171875E-5
4.18834398690069	2.62451171875E-5
4.18851298690026	2.655029296875E-5
4.18868198689984	2.62451171875E-5
4.18885098689941	2.685546875E-5
4.18901998689898	2.655029296875E-5
4.18918898689856	2.716064453125E-5
4.18935798689813	2.716064453125E-5
4.18952598689771	2.655029296875E-5
4.18969598689728	2.5634765625E-5
4.18986398689685	2.655029296875E-5
4.19003298689643	2.62451171875E-5
4.190201986896	2.593994140625E-5
4.19037098689557	2.74658203125E-5
4.19053998689515	2.716064453125E-5
4.19070998689472	2.655029296875E-5
4.19087898689429	2.62451171875E-5
4.19104798689386	2.593994140625E-5
4.19121698689344	2.44140625E-5
4.19138598689301	2.655029296875E-5
4.19155498689258	2.74658203125E-5
4.19172398689216	2.716064453125E-5
4.19189298689173	2.593994140625E-5
4.1920619868913	2.86865234375E-5
4.19223098689088	2.74658203125E-5
4.19239898689045	2.593994140625E-5
4.19256898689002	2.44140625E-5
4.1927379868896	2.655029296875E-5
4.19290698688917	2.685546875E-5
4.19307598688874	2.62451171875E-5
4.19324498688832	2.655029296875E-5
4.19341398688789	2.716064453125E-5
4.19358298688746	2.685546875E-5
4.19375198688704	2.716064453125E-5
4.19392098688661	2.655029296875E-5
4.19408998688618	2.685546875E-5
4.19425898688576	2.62451171875E-5
4.19442798688533	2.9296875E-5
4.1945969868849	2.74658203125E-5
4.19476598688448	2.74658203125E-5
4.19493498688405	2.655029296875E-5
4.19510398688362	2.8076171875E-5
4.19527398688319	2.74658203125E-5
4.19544298688277	2.74658203125E-5
4.19561198688234	2.716064453125E-5
4.3159579865785	3.448486328125E-5
4.31615098657801	3.082275390625E-5
4.31632198657758	2.838134765625E-5
4.31649098657715	2.8076171875E-5
4.31665998657672	2.655029296875E-5
4.3168289865763	2.5634765625E-5
4.31699798657587	2.777099609375E-5
4.31716698657544	2.74658203125E-5
4.31733598657502	2.716064453125E-5
4.31750498657459	2.685546875E-5
4.31767398657416	2.716064453125E-5
4.31784298657374	2.593994140625E-5
4.31801198657331	2.593994140625E-5
4.31818098657288	2.74658203125E-5
4.31834998657246	2.62451171875E-5
4.31851898657203	2.716064453125E-5
4.3186879865716	2.5634765625E-5
4.31885698657118	2.685546875E-5
4.31902598657075	2.50244140625E-5
4.31919498657032	2.655029296875E-5
4.3193639865699	2.5634765625E-5
4.31953298656947	2.50244140625E-5
4.31970198656904	2.716064453125E-5
4.31987098656862	2.655029296875E-5
4.32003998656819	2.62451171875E-5
4.32020898656776	2.655029296875E-5
4.32037798656734	2.716064453125E-5
4.32054698656691	2.593994140625E-5
4.32071598656648	2.685546875E-5
4.32088598656605	2.62451171875E-5
4.32105498656563	2.532958984375E-5
4.3212239865652	2.74658203125E-5
4.32139198656478	2.74658203125E-5
4.32156098656435	2.62451171875E-5
4.32172998656392	2.593994140625E-5
4.3218989865635	2.62451171875E-5
4.32206798656307	2.471923828125E-5
4.32223698656264	2.532958984375E-5
4.32240598656222	2.593994140625E-5
4.32257498656179	2.685546875E-5
4.32274398656136	2.5634765625E-5
4.32291298656094	2.685546875E-5
4.32308298656051	2.62451171875E-5
4.32325198656008	2.655029296875E-5
4.32342098655965	2.50244140625E-5
4.32358998655923	2.5634765625E-5
4.3237589865588	2.655029296875E-5
4.32392698655838	2.62451171875E-5
4.32409698655795	2.62451171875E-5
4.32426598655752	2.471923828125E-5
4.3244339865571	2.716064453125E-5
4.32460298655667	2.593994140625E-5
4.32477198655624	2.593994140625E-5
4.32494098655582	2.62451171875E-5
4.32511098655539	2.655029296875E-5
4.32527998655496	2.5634765625E-5
4.32544898655453	2.685546875E-5
4.32561798655411	2.655029296875E-5
4.32578698655368	2.62451171875E-5
4.44613898624982	3.326416015625E-5
4.44633198624933	2.99072265625E-5
4.4465029862489	2.8076171875E-5
4.44667198624848	2.777099609375E-5
4.44684098624805	2.716064453125E-5
4.44700998624762	2.655029296875E-5
4.44717998624719	2.593994140625E-5
4.44734798624677	2.593994140625E-5
4.44751698624634	2.655029296875E-5
4.44768698624591	2.593994140625E-5
4.44785598624549	2.716064453125E-5
4.44802498624506	2.5634765625E-5
4.44819298624463	2.655029296875E-5
4.44836198624421	2.716064453125E-5
4.44853098624378	2.50244140625E-5
4.44869898624336	2.685546875E-5
4.44886898624293	2.62451171875E-5
4.4490379862425	2.5634765625E-5
4.44920798624207	2.532958984375E-5
4.44937698624165	2.532958984375E-5
4.44954498624122	2.593994140625E-5
4.44971498624079	2.62451171875E-5
4.44988398624037	2.5634765625E-5
4.45005298623994	2.62451171875E-5
4.45022198623951	2.593994140625E-5
4.45039098623909	2.74658203125E-5
4.45055998623866	2.5634765625E-5
4.45072898623823	2.685546875E-5
4.45089698623781	2.593994140625E-5
4.45106698623738	2.532958984375E-5
4.45123498623695	2.655029296875E-5
4.45140398623653	2.5634765625E-5
4.4515729862361	2.532958984375E-5
4.45174198623567	2.593994140625E-5
4.45191098623525	2.532958984375E-5
4.45207998623482	2.655029296875E-5
4.45224998623439	2.62451171875E-5
4.45241898623397	2.410888671875E-5
4.45258798623354	2.716064453125E-5
4.45275598623311	2.410888671875E-5
4.45292498623269	2.62451171875E-5
4.45309398623226	2.3193359375E-5
4.45326398623183	2.8076171875E-5
4.45343298623141	2.593994140625E-5
4.45360198623098	2.5634765625E-5
4.45377098623055	2.5634765625E-5
4.45393998623013	2.62451171875E-5
4.4541089862297	2.655029296875E-5
4.45427798622927	2.5634765625E-5
4.45444798622884	2.62451171875E-5
4.45461698622842	2.38037109375E-5
4.45478498622799	2.8076171875E-5
4.45495398622757	2.655029296875E-5
4.45512298622714	2.50244140625E-5
4.45529198622671	2.3193359375E-5
4.45546098622629	2.44140625E-5
4.45562998622586	2.50244140625E-5
4.45579898622543	2.8076171875E-5
4.45596698622501	2.62451171875E-5
4.57631298592116	3.35693359375E-5
4.57650598592068	2.899169921875E-5
4.57667698592024	2.838134765625E-5
4.57684598591982	2.8076171875E-5
4.57701498591939	2.62451171875E-5
4.57718398591896	2.899169921875E-5
4.57735298591854	2.9296875E-5
4.57752198591811	2.655029296875E-5
4.57769098591768	2.74658203125E-5
4.57785998591726	2.74658203125E-5
4.57802898591683	2.8076171875E-5
4.5781979859164	2.5634765625E-5
4.57836698591598	2.655029296875E-5
4.57853498591555	2.5634765625E-5
4.57870398591513	2.62451171875E-5
4.5788729859147	2.655029296875E-5
4.57904098591428	2.50244140625E-5
4.57920998591385	2.532958984375E-5
4.57937998591342	2.532958984375E-5
4.57954898591299	2.532958984375E-5
4.57971798591257	2.532958984375E-5
4.57988698591214	2.655029296875E-5
4.58005598591171	2.655029296875E-5
4.58022498591129	2.44140625E-5
4.58039398591086	2.5634765625E-5
4.58056298591043	2.62451171875E-5
4.58073198591001	2.471923828125E-5
4.58090098590958	2.532958984375E-5
4.58106998590915	2.532958984375E-5
4.58123898590873	2.532958984375E-5
4.5814069859083	2.532958984375E-5
4.58157698590787	2.410888671875E-5
4.58174498590745	2.532958984375E-5
4.58191398590702	2.471923828125E-5
4.58208398590659	2.62451171875E-5
4.58225298590617	2.5634765625E-5
4.58242198590574	2.532958984375E-5
4.58259098590531	2.532958984375E-5
4.58275998590489	2.5634765625E-5
4.58292898590446	2.471923828125E-5
4.58309798590403	2.62451171875E-5
4.58326698590361	2.532958984375E-5
4.58343598590318	2.50244140625E-5
4.58360498590275	2.532958984375E-5
4.58377398590233	2.50244140625E-5
4.5839429859019	2.5634765625E-5
4.58411198590147	2.50244140625E-5
4.58428098590105	2.716064453125E-5
4.58444998590062	2.716064453125E-5
4.58461898590019	2.532958984375E-5
4.58478798589977	2.655029296875E-5
4.58495798589934	2.5634765625E-5
4.58512698589891	2.5634765625E-5
4.58529598589848	2.655029296875E-5
4.58546398589806	2.410888671875E-5
4.58563298589763	2.532958984375E-5
4.58580198589721	2.532958984375E-5
4.58597098589678	2.44140625E-5
4.58613998589635	2.471923828125E-5
4.70648698559251	3.387451171875E-5
4.70667998559202	2.838134765625E-5
4.70684998559159	2.777099609375E-5
4.70701898559116	2.685546875E-5
4.70718798559074	2.5634765625E-5
4.70735698559031	2.655029296875E-5
4.70752598558988	2.899169921875E-5
4.70769598558945	2.62451171875E-5
4.70786398558903	2.655029296875E-5
4.7080339855886	2.593994140625E-5
4.70820298558817	2.5634765625E-5
4.70837198558775	2.593994140625E-5
4.70854098558732	2.5634765625E-5
4.70870998558689	2.5634765625E-5
4.70887898558647	2.44140625E-5
4.70904798558604	2.471923828125E-5
4.70921698558561	2.38037109375E-5
4.70938598558519	2.349853515625E-5
4.70955498558476	2.410888671875E-5
4.70972398558433	2.5634765625E-5
4.70989298558391	2.532958984375E-5
4.71006198558348	2.593994140625E-5
4.71023098558305	2.349853515625E-5
4.71039998558263	2.532958984375E-5
4.7105689855822	2.471923828125E-5
4.71073798558177	2.685546875E-5
4.71090698558135	2.44140625E-5
4.71107598558092	2.38037109375E-5
4.71124498558049	2.471923828125E-5
4.71141398558007	2.471923828125E-5
4.71158298557964	2.532958984375E-5
4.71175198557921	2.44140625E-5
4.71192098557879	2.410888671875E-5
4.71209098557836	2.471923828125E-5
4.71225898557793	2.44140625E-5
4.71242798557751	2.62451171875E-5
4.71259798557708	2.777099609375E-5
4.71276698557665	2.50244140625E-5
4.71293598557622	2.471923828125E-5
4.7131049855758	2.44140625E-5
4.71327398557537	2.44140625E-5
4.71344198557495	2.471923828125E-5
4.71361098557452	2.5634765625E-5
4.71377998557409	2.5634765625E-5
4.71394898557367	2.5634765625E-5
4.71411798557324	2.50244140625E-5
4.71428698557281	2.593994140625E-5
4.71445598557239	2.5634765625E-5
4.71462498557196	2.50244140625E-5
4.71479498557153	2.593994140625E-5
4.7149639855711	2.50244140625E-5
4.71513298557068	2.50244140625E-5
4.71530198557025	2.44140625E-5
4.71547098556982	2.471923828125E-5
4.7156399855694	2.532958984375E-5
4.71580798556897	2.288818359375E-5
4.71597798556854	2.44140625E-5
4.71614698556812	2.532958984375E-5
4.71631498556769	2.38037109375E-5
4.83666198526385	3.448486328125E-5
4.83685498526336	2.899169921875E-5
4.83702598526293	2.838134765625E-5
4.8371949852625	2.777099609375E-5
4.83736398526207	2.685546875E-5
4.83753298526165	2.685546875E-5
4.83770098526122	2.62451171875E-5
4.83787098526079	2.5634765625E-5
4.83803998526037	2.288818359375E-5
4.83820898525994	2.50244140625E-5
4.83837898525951	2.593994140625E-5
4.83854798525908	2.532958984375E-5
4.83871598525866	2.38037109375E-5
4.83888498525823	2.593994140625E-5
4.83905398525781	2.471923828125E-5
4.83922298525738	2.62451171875E-5
4.83939198525695	2.5634765625E-5
4.83956098525653	2.532958984375E-5
4.8397299852561	2.44140625E-5
4.83989998525567	2.44140625E-5
4.84006798525525	2.50244140625E-5
4.84023698525482	2.50244140625E-5
4.84040698525439	2.471923828125E-5
4.84057598525396	2.593994140625E-5
4.84074498525354	2.38037109375E-5
4.84091398525311	2.50244140625E-5
4.84108298525268	2.593994140625E-5
4.84125198525226	2.50244140625E-5
4.84141998525183	2.410888671875E-5
4.8415899852514	2.44140625E-5
4.84175798525098	2.62451171875E-5
4.84192698525055	2.685546875E-5
4.84209598525013	2.25830078125E-5
4.8422649852497	2.50244140625E-5
4.84243398524927	2.50244140625E-5
4.84260398524884	2.5634765625E-5
4.84277298524842	2.44140625E-5
4.84294198524799	2.349853515625E-5
4.84310998524757	2.5634765625E-5
4.84327898524714	2.593994140625E-5
4.84344798524671	2.593994140625E-5
4.84361698524629	2.50244140625E-5
4.84378498524586	2.44140625E-5
4.84395498524543	2.50244140625E-5
4.84412298524501	2.532958984375E-5
4.84429198524458	2.38037109375E-5
4.84446098524415	2.471923828125E-5
4.84462998524373	2.44140625E-5
4.8447989852433	2.471923828125E-5
4.84496798524287	2.44140625E-5
4.84513698524245	2.471923828125E-5
4.84530598524202	2.3193359375E-5
4.84547498524159	2.532958984375E-5
4.84564398524117	2.410888671875E-5
4.84581298524074	2.44140625E-5
4.84598198524031	2.74658203125E-5
4.84614998523989	2.471923828125E-5
4.84631998523946	2.471923828125E-5
4.84648898523903	2.685546875E-5
4.96683698493518	3.35693359375E-5
4.9670299849347	2.74658203125E-5
4.96720098493427	2.74658203125E-5
4.96736998493384	2.593994140625E-5
4.96753898493341	2.471923828125E-5
4.96770898493298	2.685546875E-5
4.96787698493256	2.899169921875E-5
4.96804698493213	2.532958984375E-5
4.9682159849317	2.62451171875E-5
4.96838498493128	2.471923828125E-5
4.96855398493085	2.532958984375E-5
4.96872298493042	2.532958984375E-5
4.96889198493	2.50244140625E-5
4.96906098492957	2.471923828125E-5
4.96922998492914	2.532958984375E-5
4.96939898492872	2.532958984375E-5
4.96956798492829	2.5634765625E-5
4.96973698492786	2.8076171875E-5
4.96990598492744	2.410888671875E-5
4.97007498492701	2.410888671875E-5
4.97024398492658	2.74658203125E-5
4.97041298492616	2.44140625E-5
4.97058198492573	2.50244140625E-5
4.9707509849253	2.532958984375E-5
4.97091998492488	2.38037109375E-5
4.97108898492445	2.44140625E-5
4.97125798492402	2.50244140625E-5
4.9714269849236	2.349853515625E-5
4.97159598492317	2.471923828125E-5
4.97176498492274	2.471923828125E-5
4.97193398492232	2.44140625E-5
4.97210398492189	2.288818359375E-5
4.97227198492146	2.25830078125E-5
4.97244098492104	2.38037109375E-5
4.97261098492061	2.288818359375E-5
4.97277998492018	2.471923828125E-5
4.97294898491975	2.471923828125E-5
4.97311798491933	2.349853515625E-5
4.9732859849189	2.50244140625E-5
4.97345498491848	2.44140625E-5
4.97362398491805	2.44140625E-5
4.97379298491762	2.50244140625E-5
4.9739619849172	2.38037109375E-5
4.97413098491677	2.38037109375E-5
4.97429998491634	2.532958984375E-5
4.97446898491592	2.3193359375E-5
4.97463798491549	2.38037109375E-5
4.97480798491506	1.953125E-5
4.97497698491463	2.532958984375E-5
4.97514598491421	2.593994140625E-5
4.97531498491378	2.471923828125E-5
4.97548398491335	2.50244140625E-5
4.97565298491293	2.471923828125E-5
4.9758209849125	2.410888671875E-5
4.97599098491207	2.410888671875E-5
4.97615998491165	2.44140625E-5
4.97632898491122	2.50244140625E-5
4.97649798491079	2.44140625E-5
4.97666698491037	2.38037109375E-5
5.09701298460652	3.2958984375E-5
5.09720598460603	2.349853515625E-5
5.0973769846056	2.8076171875E-5
5.09754598460518	2.74658203125E-5
5.09771398460475	2.532958984375E-5
5.09788298460433	2.62451171875E-5
5.0980529846039	2.593994140625E-5
5.09822198460347	2.62451171875E-5
5.09839098460304	2.5634765625E-5
5.09855998460262	2.44140625E-5
5.09872898460219	2.471923828125E-5
5.09889798460176	2.3193359375E-5
5.09906698460134	2.5634765625E-5
5.09923598460091	2.471923828125E-5
5.09940498460048	2.38037109375E-5
5.09957398460006	2.44140625E-5
5.09974298459963	2.44140625E-5
5.0999119845992	2.471923828125E-5
5.10008098459878	2.471923828125E-5
5.10024998459835	2.50244140625E-5
5.10041998459792	2.38037109375E-5
5.10058898459749	2.471923828125E-5
5.10075798459707	2.410888671875E-5
5.10092698459664	2.44140625E-5
5.10109598459621	2.532958984375E-5
5.10126498459579	2.50244140625E-5
5.10143298459536	2.349853515625E-5
5.10160298459493	2.50244140625E-5
5.10177098459451	2.410888671875E-5
5.10193998459408	2.38037109375E-5
5.10210898459366	2.38037109375E-5
5.10227798459323	2.50244140625E-5
5.1024469845928	2.25830078125E-5
5.10261698459237	2.5634765625E-5
5.10278598459195	2.410888671875E-5
5.10295498459152	2.349853515625E-5
5.10312398459109	2.471923828125E-5
5.10329298459067	2.50244140625E-5
5.10346198459024	2.25830078125E-5
5.10363098458981	2.5634765625E-5
5.10379998458939	2.471923828125E-5
5.10396898458896	2.532958984375E-5
5.10413798458853	2.25830078125E-5
5.10430698458811	2.44140625E-5
5.10447598458768	2.410888671875E-5
5.10464498458725	2.38037109375E-5
5.10481398458683	2.3193359375E-5
5.1049829845864	2.471923828125E-5
5.10515198458597	2.593994140625E-5
5.10532098458555	2.471923828125E-5
5.10548998458512	2.471923828125E-5
5.10565898458469	2.532958984375E-5
5.10582798458427	2.25830078125E-5
5.10599698458384	2.50244140625E-5
5.10616598458341	2.44140625E-5
5.10633498458299	2.410888671875E-5
5.10650398458256	2.471923828125E-5
5.10667298458213	2.50244140625E-5
5.10684198458171	2.471923828125E-5
