Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
0.0409479998966162	-6.103515625E-7	0.0424739998927635	-3.0517578125E-7	0.0409459998966213	-7.9345703125E-6	0.0409459998966213	-3.0517578125E-6	0.0409519998966061	-9.1552734375E-7
0.0410509998963562	-1.220703125E-6	0.0425779998925009	-3.0517578125E-7	0.0410459998963688	-9.1552734375E-7	0.0410519998963537	6.103515625E-7	0.0410519998963537	-6.103515625E-7
0.0411539998960961	-6.103515625E-7	0.0426809998922408	-6.40869140625E-6	0.0411459998961163	-3.0517578125E-7	0.0411449998961189	0	0.0411529998960987	-3.0517578125E-7
0.0412479998958588	-3.0517578125E-7	0.0427849998919783	-3.0517578125E-7	0.0412459998958639	-9.1552734375E-7	0.0412509998958512	-9.1552734375E-7	0.0412459998958639	-1.220703125E-6
0.0413509998955988	-6.103515625E-7	0.0428879998917182	4.2724609375E-6	0.0413469998956089	2.13623046875E-6	0.0413549998955887	2.44140625E-6	0.0413469998956089	3.0517578125E-7
0.0414539998953387	-6.103515625E-7	0.0429919998914556	-6.103515625E-7	0.0414469998953564	-1.220703125E-6	0.0414479998953539	-3.0517578125E-6	0.0414479998953539	-1.52587890625E-6
0.0415489998950989	-6.103515625E-7	0.0430959998911931	-6.103515625E-7	0.0415469998951039	1.52587890625E-6	0.0415549998950837	9.1552734375E-7	0.0415489998950989	-9.1552734375E-7
0.0416519998948388	-9.1552734375E-7	0.043198999890933	0	0.0416469998948514	-3.0517578125E-7	0.0416479998948489	9.1552734375E-7	0.0416499998948439	-6.103515625E-7
0.041746999894599	-3.0517578125E-7	0.0433029998906704	-6.103515625E-7	0.041746999894599	1.8310546875E-6	0.0417539998945813	0	0.0417499998945914	3.0517578125E-7
0.0418499998943389	-6.103515625E-7	0.0434059998904104	-6.103515625E-7	0.0418469998943465	-3.0517578125E-7	0.041845999894349	6.103515625E-7	0.0418509998943364	-6.103515625E-7
0.0419519998940814	-9.1552734375E-7	0.0435089998901503	-3.0517578125E-7	0.041946999894094	0	0.0419519998940814	0	0.0419519998940814	3.0517578125E-7
0.0420469998938415	0	0.0436129998898878	9.1552734375E-7	0.0420469998938415	-6.103515625E-7	0.0420449998938466	-1.220703125E-6	0.0420529998938264	-6.103515625E-7
0.0421499998935815	-1.220703125E-6	0.0437159998896277	1.8310546875E-6	0.0421479998935865	-3.0517578125E-7	0.042150999893579	-9.1552734375E-7	0.0421459998935916	-6.103515625E-7
0.042251999893324	-9.1552734375E-7	0.0438189998893677	2.74658203125E-6	0.0422479998933341	6.103515625E-7	0.0422539998933189	6.103515625E-7	0.0422469998933366	-9.1552734375E-7
0.0423469998930841	-9.1552734375E-7	0.0439229998891051	1.52587890625E-6	0.0423479998930816	-6.103515625E-7	0.0423469998930841	0	0.0423479998930816	-3.0517578125E-6
0.0424499998928241	-6.103515625E-7	0.044025999888845	-1.8310546875E-6	0.0424479998928291	0	0.042453999892814	-9.1552734375E-7	0.0424489998928266	-6.103515625E-7
0.042552999892564	-6.103515625E-7	0.0441299998885825	-6.103515625E-7	0.0425489998925741	0	0.0425459998925817	-2.44140625E-6	0.0425499998925716	-3.0517578125E-7
0.0426479998923242	-6.103515625E-7	0.0442319998883249	-9.1552734375E-7	0.0426489998923216	0	0.042653999892309	-2.44140625E-6	0.0426509998923166	6.103515625E-7
0.0427509998920641	-3.0517578125E-7	0.0443359998880624	-9.1552734375E-7	0.0427489998920692	-1.220703125E-6	0.0427459998920767	6.103515625E-7	0.0427519998920616	-9.1552734375E-7
0.0428529998918066	-6.103515625E-7	0.0444399998877998	-1.220703125E-6	0.0428489998918167	3.0517578125E-7	0.0428529998918066	0	0.0428519998918091	2.74658203125E-6
0.0429489998915642	-1.220703125E-6	0.0445429998875397	0	0.0429489998915642	-6.103515625E-7	0.0429449998915743	-4.57763671875E-6	0.0429529998915541	-6.103515625E-7
0.0430509998913067	0	0.0446459998872797	6.103515625E-7	0.0430489998913117	-9.1552734375E-7	0.0430509998913067	1.8310546875E-6	0.0430459998913193	-6.103515625E-7
0.0431529998910491	-3.0517578125E-7	0.0447499998870171	-1.220703125E-6	0.0431499998910567	-6.103515625E-7	0.0431549998910441	3.0517578125E-6	0.0431479998910618	-3.0517578125E-7
0.0432479998908093	0	0.0448539998867545	2.74658203125E-6	0.0432499998908042	-2.74658203125E-6	0.0432479998908093	-1.8310546875E-6	0.0432479998908093	-6.103515625E-7
0.0433509998905492	-6.103515625E-7	0.0449569998864945	-6.103515625E-7	0.0433499998905518	-9.1552734375E-7	0.0433539998905417	-6.103515625E-7	0.0433489998905543	3.0517578125E-7
0.0434529998902917	-6.103515625E-7	0.0450609998862319	-6.103515625E-7	0.0434489998903018	-4.2724609375E-6	0.0434469998903069	2.13623046875E-6	0.0434499998902993	-3.0517578125E-7
0.0435489998900493	-9.1552734375E-7	0.0451639998859719	3.0517578125E-7	0.0435499998900468	-1.220703125E-6	0.0435539998900367	-6.7138671875E-6	0.0435509998900443	-6.103515625E-7
0.0436509998897918	-3.0517578125E-7	0.0452669998857118	-6.103515625E-7	0.0436499998897943	-3.96728515625E-6	0.0436469998898019	6.103515625E-7	0.0436519998897893	-9.1552734375E-7
0.0437539998895318	0	0.0453709998854492	0	0.0437499998895419	-6.103515625E-7	0.0437529998895343	-1.220703125E-6	0.0437529998895343	-6.103515625E-7
0.0438489998892919	-3.0517578125E-7	0.0454739998851892	-6.7138671875E-6	0.0438499998892894	3.0517578125E-7	0.0438459998892995	0	0.0438459998892995	6.103515625E-7
0.0439519998890319	-9.1552734375E-7	0.0455779998849266	-5.4931640625E-6	0.0439499998890369	2.13623046875E-6	0.0439509998890344	-3.0517578125E-7	0.0439469998890445	-3.0517578125E-7
0.044046999888792	0	0.0456809998846666	3.35693359375E-6	0.0440509998887819	-1.52587890625E-6	0.0440549998887718	-1.220703125E-6	0.0440479998887895	-6.103515625E-7
0.044149999888532	0	0.045784999884404	-6.103515625E-7	0.0441429998885496	9.1552734375E-7	0.044147999888537	-1.52587890625E-6	0.0441489998885345	-3.0517578125E-7
0.0442519998882744	-6.103515625E-7	0.0458879998841439	2.74658203125E-6	0.0442429998882972	-6.103515625E-7	0.0442539998882694	-6.103515625E-7	0.0442499998882795	-6.103515625E-7
0.0443469998880346	-6.103515625E-7	0.0459909998838839	9.1552734375E-7	0.0443429998880447	3.0517578125E-7	0.0443469998880346	-1.52587890625E-6	0.0443509998880245	3.0517578125E-7
0.0444489998877771	1.8310546875E-6	0.0460939998836238	-6.103515625E-7	0.0444429998877922	-3.0517578125E-7	0.0444539998877644	-1.220703125E-6	0.0444519998877695	-3.0517578125E-7
0.044551999887517	-2.13623046875E-6	0.0461979998833613	-3.0517578125E-7	0.0445429998875397	9.1552734375E-7	0.0445469998875296	-2.13623046875E-6	0.0445529998875145	0
0.0446469998872772	-3.0517578125E-7	0.0463009998831012	0	0.0446429998872873	-3.0517578125E-7	0.044652999887262	-1.220703125E-6	0.044652999887262	-1.220703125E-6
0.0447499998870171	-6.103515625E-7	0.0464049998828386	-6.103515625E-7	0.0447439998870323	-3.0517578125E-7	0.0447459998870272	-6.103515625E-7	0.0447459998870272	-3.0517578125E-6
0.0448529998867571	-3.0517578125E-7	0.0465079998825786	0	0.0448439998867798	-1.52587890625E-6	0.0448509998867621	-9.1552734375E-7	0.0448469998867722	3.0517578125E-7
0.0449479998865172	-3.0517578125E-7	0.046611999882316	-3.0517578125E-7	0.0449439998865273	-3.0517578125E-7	0.0449549998864995	-1.52587890625E-6	0.0449479998865172	-6.103515625E-7
0.0450509998862572	6.103515625E-7	0.046714999882056	-1.220703125E-6	0.0450439998862748	0	0.0450479998862647	-9.1552734375E-7	0.0450489998862622	0
0.0451539998859971	0	0.0468189998817934	-3.96728515625E-6	0.0451439998860224	-6.103515625E-7	0.0451549998859946	-7.32421875E-6	0.0451499998860072	-3.0517578125E-7
0.0452489998857573	-6.103515625E-7	0.0469229998815308	3.0517578125E-7	0.0452439998857699	0	0.0452469998857623	-3.0517578125E-7	0.0452509998857522	-3.0517578125E-7
0.0453509998854997	-1.220703125E-6	0.0470259998812708	-3.0517578125E-7	0.0453449998855149	-6.103515625E-7	0.0453549998854896	-1.220703125E-6	0.0453509998854997	-2.44140625E-6
0.0454539998852397	-3.0517578125E-7	0.0471289998810107	0	0.0454449998852624	-6.103515625E-7	0.0454479998852548	3.0517578125E-7	0.0454519998852447	0
0.0455489998849998	-1.220703125E-6	0.0472319998807507	0	0.0455459998850074	-3.0517578125E-7	0.0455529998849897	2.44140625E-6	0.0455529998849897	-6.103515625E-7
0.0456509998847423	-3.0517578125E-7	0.0473359998804881	3.0517578125E-7	0.0456449998847575	0	0.0456459998847549	9.1552734375E-7	0.0456459998847549	3.0517578125E-7
0.0457469998844999	-9.1552734375E-7	0.047438999880228	-6.103515625E-7	0.045744999884505	-1.220703125E-6	0.0457529998844848	1.52587890625E-6	0.0457469998844999	-6.103515625E-7
0.0458489998842424	-6.103515625E-7	0.0475429998799655	-3.0517578125E-7	0.0458449998842525	3.0517578125E-7	0.04584599988425	-1.220703125E-6	0.0458479998842449	-9.1552734375E-7
0.0459519998839824	-3.0517578125E-7	0.0476459998797054	-6.103515625E-7	0.045944999884	-1.220703125E-6	0.0459519998839824	6.103515625E-7	0.0459489998839899	-9.1552734375E-7
0.0460469998837425	-3.0517578125E-7	0.0477499998794428	1.8310546875E-6	0.0460449998837476	0	0.0460449998837476	-9.1552734375E-6	0.0460489998837375	-1.220703125E-6
0.0461499998834825	-6.103515625E-7	0.0478539998791803	9.1552734375E-7	0.0461449998834951	-6.103515625E-7	0.0461519998834774	3.0517578125E-7	0.0461509998834799	-1.220703125E-6
0.0462529998832224	-3.0517578125E-7	0.0479569998789202	-3.0517578125E-6	0.0462449998832426	-1.52587890625E-6	0.0462449998832426	0	0.0462519998832249	-6.103515625E-7
0.0463479998829825	-9.1552734375E-7	0.0480599998786602	-9.1552734375E-7	0.0463459998829876	3.0517578125E-7	0.0463519998829724	-6.103515625E-7	0.0463529998829699	0
0.0464509998827225	0	0.0481629998784001	-6.103515625E-7	0.0464459998827351	-9.1552734375E-7	0.0464449998827376	1.220703125E-6	0.0464529998827174	-1.220703125E-6
0.0465539998824624	-9.1552734375E-7	0.0482669998781375	-6.103515625E-7	0.0465459998824826	9.1552734375E-7	0.0465519998824675	-6.7138671875E-6	0.0465459998824826	-6.103515625E-7
0.0466489998822226	0	0.0483699998778775	-9.1552734375E-7	0.0466459998822302	0	0.0466449998822327	2.13623046875E-6	0.0466469998822276	-6.103515625E-7
0.0467509998819651	0	0.0484729998776174	-1.220703125E-6	0.0467459998819777	-1.8310546875E-6	0.0467519998819625	-3.0517578125E-7	0.0467479998819726	-9.1552734375E-7
0.046853999881705	-6.103515625E-7	0.0485769998773549	2.44140625E-6	0.0468459998817252	-3.0517578125E-7	0.0468549998817025	2.44140625E-6	0.0468489998817176	-6.103515625E-7
0.0469489998814652	3.0517578125E-7	0.0486799998770948	3.0517578125E-7	0.0469469998814702	3.0517578125E-7	0.0469469998814702	6.103515625E-7	0.0469499998814626	0
0.0470519998812051	-2.44140625E-6	0.0487839998768322	-9.1552734375E-7	0.0470469998812177	6.103515625E-7	0.0470529998812026	-1.8310546875E-6	0.0470509998812076	0
0.0471539998809476	3.0517578125E-7	0.0488869998765722	-9.1552734375E-7	0.0471479998809627	-1.220703125E-6	0.0471449998809703	-6.103515625E-7	0.0471519998809526	-6.103515625E-7
0.0472489998807077	-6.103515625E-7	0.0489899998763121	6.103515625E-7	0.0472469998807128	-3.0517578125E-7	0.0472519998807002	-9.1552734375E-7	0.0472529998806976	-6.103515625E-7
0.0473519998804477	-6.103515625E-7	0.0490939998760496	-1.52587890625E-6	0.0473469998804603	-6.103515625E-7	0.0473549998804401	1.8310546875E-6	0.0473459998804628	-1.52587890625E-6
0.0474549998801876	6.103515625E-7	0.049197999875787	0	0.0474469998802078	2.44140625E-6	0.0474479998802053	-6.103515625E-7	0.0474469998802078	-6.103515625E-7
0.0475499998799478	6.103515625E-7	0.0493009998755269	3.0517578125E-7	0.0475469998799554	3.35693359375E-6	0.0475539998799377	2.74658203125E-6	0.0475469998799554	-1.220703125E-6
0.0476529998796877	0	0.0494039998752669	0	0.0476479998797004	-3.96728515625E-6	0.0476479998797004	-6.103515625E-7	0.0476479998797004	-3.0517578125E-7
0.0477479998794479	-9.1552734375E-7	0.0495079998750043	-6.103515625E-7	0.0477479998794479	3.662109375E-6	0.0477549998794302	-4.57763671875E-6	0.0477489998794454	-9.1552734375E-7
0.0478509998791878	3.0517578125E-7	0.0496109998747443	-2.74658203125E-6	0.0478469998791979	-2.44140625E-6	0.0478479998791954	-1.220703125E-6	0.0478499998791904	-3.0517578125E-7
0.0479539998789278	-3.0517578125E-7	0.0497149998744817	0	0.0479479998789429	-3.0517578125E-6	0.0479539998789278	-2.44140625E-6	0.0479509998789354	-6.103515625E-7
0.0480489998786879	-3.0517578125E-7	0.0498179998742216	0	0.0480479998786905	-3.0517578125E-6	0.0480459998786955	-9.1552734375E-7	0.0480519998786804	-6.103515625E-7
0.0481519998784279	1.52587890625E-6	0.0502489998731335	1.2237548828125E-4	0.0481489998784355	4.8828125E-6	0.0481519998784279	9.1552734375E-7	0.0481529998784254	-3.0517578125E-7
0.048246999878188	-9.1552734375E-7	0.0504019998727472	1.1993408203125E-4	0.0482479998781855	-1.52587890625E-6	0.0482539998781704	2.13623046875E-6	0.0482459998781906	-3.0517578125E-7
0.048349999877928	-3.0517578125E-7	0.0505049998724871	1.1627197265625E-4	0.048347999877933	-2.74658203125E-6	0.0483469998779356	-6.103515625E-7	0.0483469998779356	-1.52587890625E-6
0.0484519998776705	-3.0517578125E-7	0.0506059998722321	1.171875E-4	0.048448999877678	-2.13623046875E-6	0.0484529998776679	3.0517578125E-6	0.0484469998776831	0
0.0485469998774306	-6.103515625E-7	0.0507069998719771	1.177978515625E-4	0.0485489998774256	-3.35693359375E-6	0.0485449998774357	-9.1552734375E-7	0.0485479998774281	-3.0517578125E-7
0.0486499998771706	-6.103515625E-7	0.0508069998717247	1.1474609375E-4	0.0486489998771731	2.74658203125E-6	0.048650999877168	-9.1552734375E-7	0.0486489998771731	-6.103515625E-7
0.048751999876913	-1.220703125E-6	0.0509079998714697	1.153564453125E-4	0.0487499998769181	-2.44140625E-6	0.048753999876908	-3.35693359375E-6	0.0487499998769181	-6.103515625E-7
0.0488469998766732	-3.0517578125E-7	0.0510089998712147	1.1444091796875E-4	0.0488499998766656	1.220703125E-6	0.0488469998766732	0	0.0488519998766606	-3.662109375E-6
0.0489499998764131	-6.103515625E-7	0.0511089998709622	1.1749267578125E-4	0.0489499998764131	9.1552734375E-7	0.048953999876403	-4.57763671875E-6	0.0489519998764081	0
0.0490529998761531	-3.0517578125E-7	0.0512099998707072	1.1199951171875E-4	0.0490489998761632	6.103515625E-7	0.0490469998761682	-1.220703125E-6	0.0490459998761708	3.0517578125E-7
0.0491479998759132	-1.220703125E-6	0.0513109998704522	1.1566162109375E-4	0.0491499998759082	6.103515625E-7	0.0491539998758981	-3.96728515625E-6	0.0491459998759183	0
0.0492509998756532	0	0.0514119998701972	1.153564453125E-4	0.0492499998756557	-6.103515625E-7	0.0492469998756633	-1.8310546875E-6	0.0492469998756633	-3.0517578125E-7
0.0493539998753931	0	0.0515119998699447	1.171875E-4	0.0493499998754032	1.220703125E-6	0.0493529998753957	-2.13623046875E-6	0.0493479998754083	0
0.0494489998751533	0	0.0516129998696897	1.1566162109375E-4	0.0494499998751508	3.0517578125E-7	0.0494449998751634	-9.1552734375E-7	0.0494479998751558	-9.1552734375E-7
0.0495509998748958	3.0517578125E-7	0.0517139998694347	1.1749267578125E-4	0.0495429998749159	-3.0517578125E-7	0.0495509998748958	1.52587890625E-6	0.0495499998748983	-6.103515625E-7
0.0496539998746357	-6.103515625E-7	0.0518139998691822	1.1474609375E-4	0.0496429998746635	2.13623046875E-6	0.0496549998746332	1.52587890625E-6	0.0496499998746458	3.0517578125E-7
0.0497479998743984	-3.0517578125E-7	0.0519149998689272	1.1474609375E-4	0.049742999874411	-9.1552734375E-7	0.0497479998743984	3.96728515625E-6	0.0497519998743883	-9.1552734375E-7
0.0501729998733254	1.18408203125E-4	0.0520159998686722	1.123046875E-4	0.0501739998733228	1.202392578125E-4	0.0501729998733254	1.202392578125E-4	0.0501719998733279	1.1993408203125E-4
0.0503259998729391	1.1444091796875E-4	0.0521169998684172	1.0955810546875E-4	0.050327999872934	1.18408203125E-4	0.0503319998729239	1.1566162109375E-4	0.0503259998729391	1.1627197265625E-4
0.0504229998726942	1.129150390625E-4	0.0522169998681647	1.1138916015625E-4	0.0504209998726992	1.1566162109375E-4	0.0504369998726588	1.141357421875E-4	0.0504219998726967	1.1444091796875E-4
0.0505199998724493	1.1322021484375E-4	0.0523179998679097	1.1016845703125E-4	0.050508999872477	1.0955810546875E-4	0.0505389998724013	1.15966796875E-4	0.0505179998724543	1.141357421875E-4
0.0506159998722069	1.129150390625E-4	0.0524189998676547	1.104736328125E-4	0.0505969998722549	1.153564453125E-4	0.0506389998721488	1.11083984375E-4	0.0506129998722145	1.141357421875E-4
0.050712999871962	1.1627197265625E-4	0.0525189998674023	1.1383056640625E-4	0.0506839998720352	1.07421875E-4	0.0507389998718963	1.1260986328125E-4	0.0507079998719746	1.13525390625E-4
0.0508099998717171	1.123046875E-4	0.0526199998671473	1.1260986328125E-4	0.0507709998718155	1.153564453125E-4	0.0508389998716439	1.1688232421875E-4	0.0508039998717322	1.1260986328125E-4
0.0509059998714747	1.1138916015625E-4	0.0527209998668923	1.1383056640625E-4	0.0508689998715681	1.141357421875E-4	0.0509389998713914	1.123046875E-4	0.0508989998714924	1.129150390625E-4
0.0510029998712298	1.116943359375E-4	0.0528219998666373	1.1322021484375E-4	0.0509719998713081	1.1444091796875E-4	0.0510399998711364	1.1749267578125E-4	0.05099499987125	1.1199951171875E-4
0.0510999998709849	1.1199951171875E-4	0.0529229998663823	1.153564453125E-4	0.0510669998710682	1.123046875E-4	0.0511399998708839	1.141357421875E-4	0.0510899998710101	1.1199951171875E-4
0.05119699987074	1.1138916015625E-4	0.0530239998661273	1.129150390625E-4	0.0511709998708056	1.13525390625E-4	0.0512399998706314	1.0894775390625E-4	0.0511849998707703	1.116943359375E-4
0.0512939998704951	1.1138916015625E-4	0.0531239998658748	1.129150390625E-4	0.0512739998705456	1.1322021484375E-4	0.0513409998703764	1.0986328125E-4	0.0512809998705279	1.123046875E-4
0.0513909998702502	1.1138916015625E-4	0.0532259998656173	1.13525390625E-4	0.0513689998703057	1.1199951171875E-4	0.051440999870124	1.0833740234375E-4	0.0513759998702881	1.116943359375E-4
0.0514869998700078	1.1077880859375E-4	0.0533259998653648	1.129150390625E-4	0.0514719998700457	1.13525390625E-4	0.0515409998698715	1.11083984375E-4	0.0514709998700482	1.116943359375E-4
0.0515839998697629	1.1077880859375E-4	0.0534269998651098	1.13525390625E-4	0.0515669998698058	1.1322021484375E-4	0.051640999869619	1.129150390625E-4	0.0515769998697806	1.116943359375E-4
0.051680999869518	1.1077880859375E-4	0.0535279998648548	1.13525390625E-4	0.0516709998695433	1.129150390625E-4	0.0517409998693665	1.116943359375E-4	0.0516789998695231	1.1016845703125E-4
0.0517769998692756	1.11083984375E-4	0.0536289998645998	1.1322021484375E-4	0.0517739998692832	1.1138916015625E-4	0.0518419998691115	1.104736328125E-4	0.0517729998692857	1.1138916015625E-4
0.0518739998690307	1.080322265625E-4	0.0537299998643448	1.13525390625E-4	0.0518689998690434	1.141357421875E-4	0.0519419998688591	1.11083984375E-4	0.0518779998690206	1.11083984375E-4
0.0519709998687858	1.1138916015625E-4	0.0538309998640898	1.141357421875E-4	0.0519719998687833	1.123046875E-4	0.0520429998686041	1.1077880859375E-4	0.0519709998687858	1.11083984375E-4
0.0520779998685157	1.1199951171875E-4	0.0539319998638348	1.1322021484375E-4	0.0520679998685409	1.1322021484375E-4	0.0521429998683516	1.1260986328125E-4	0.0520759998685207	1.104736328125E-4
0.0521719998682784	1.1077880859375E-4	0.0540329998635798	1.1566162109375E-4	0.0521709998682809	1.1260986328125E-4	0.0522429998680991	1.08642578125E-4	0.0521789998682607	1.11083984375E-4
0.0522789998680082	1.104736328125E-4	0.0541329998633273	1.1322021484375E-4	0.0522739998680208	1.1260986328125E-4	0.0523429998678466	1.129150390625E-4	0.0522729998680234	1.11083984375E-4
0.0523729998677709	1.11083984375E-4	0.0542349998630698	1.13525390625E-4	0.0523699998677785	1.11083984375E-4	0.0524429998675942	1.0833740234375E-4	0.0523779998677583	1.1199951171875E-4
0.0524809998674982	1.116943359375E-4	0.0543349998628173	1.123046875E-4	0.0524729998675184	1.1260986328125E-4	0.0525439998673392	1.11083984375E-4	0.0524709998675235	1.116943359375E-4
0.0525749998672609	1.1138916015625E-4	0.0544359998625623	1.129150390625E-4	0.0525679998672786	1.1199951171875E-4	0.0526439998670867	1.0772705078125E-4	0.0525769998672558	1.104736328125E-4
0.052671999867016	1.092529296875E-4	0.0545369998623073	1.1383056640625E-4	0.0526709998670185	1.129150390625E-4	0.0527439998668342	1.1138916015625E-4	0.0526709998670185	1.1016845703125E-4
0.0527789998667458	1.0986328125E-4	0.0546379998620523	1.1260986328125E-4	0.0527669998667761	1.1199951171875E-4	0.0528449998665792	1.080322265625E-4	0.0527759998667534	1.0986328125E-4
0.0528729998665085	1.1383056640625E-4	0.0547389998617973	1.1322021484375E-4	0.0528699998665161	1.104736328125E-4	0.0529449998663267	1.116943359375E-4	0.0528789998664934	1.104736328125E-4
0.0529809998662358	1.0955810546875E-4	0.0548389998615448	1.1260986328125E-4	0.052972999866256	1.123046875E-4	0.0530449998660742	1.129150390625E-4	0.0529719998662586	1.11083984375E-4
0.0530749998659985	1.1016845703125E-4	0.0549399998612898	1.1077880859375E-4	0.0530689998660137	1.1260986328125E-4	0.0531449998658218	1.08642578125E-4	0.0530779998659909	1.1016845703125E-4
0.0531719998657536	1.0986328125E-4	0.0550409998610348	1.13525390625E-4	0.0531719998657536	1.1199951171875E-4	0.0532459998655668	1.129150390625E-4	0.0531709998657561	1.1077880859375E-4
0.0532789998654835	1.0955810546875E-4	0.0551419998607798	1.141357421875E-4	0.0532669998655138	1.116943359375E-4	0.0533459998653143	1.11083984375E-4	0.053275999865491	1.0986328125E-4
0.0533739998652436	1.0955810546875E-4	0.0552429998605248	1.1810302734375E-4	0.0533699998652537	1.123046875E-4	0.0534469998650593	1.1138916015625E-4	0.0533779998652335	1.0986328125E-4
0.0534709998649987	1.092529296875E-4	0.0553439998602698	1.1260986328125E-4	0.0534739998649911	1.1199951171875E-4	0.0535469998648068	1.1138916015625E-4	0.0534719998649962	1.08642578125E-4
0.0535779998647286	1.092529296875E-4	0.0554439998600174	1.1505126953125E-4	0.0535689998647513	1.1199951171875E-4	0.0536469998645543	1.1016845703125E-4	0.0535769998647311	1.0955810546875E-4
0.0536719998644912	1.104736328125E-4	0.0555459998597598	1.1322021484375E-4	0.0536719998644912	1.129150390625E-4	0.0537469998643019	1.0894775390625E-4	0.0536709998644938	1.092529296875E-4
0.0537789998642211	1.092529296875E-4	0.0556459998595074	1.1260986328125E-4	0.0537669998642514	1.104736328125E-4	0.0538469998640494	1.0986328125E-4	0.0537759998642287	1.104736328125E-4
0.0538739998639812	1.1322021484375E-4	0.0557469998592524	1.1566162109375E-4	0.0538709998639888	1.1199951171875E-4	0.0539469998637969	1.104736328125E-4	0.0538789998639686	1.0986328125E-4
0.0539709998637363	1.0894775390625E-4	0.0558479998589974	1.104736328125E-4	0.0539739998637287	1.1016845703125E-4	0.0540479998635419	1.1260986328125E-4	0.0539719998637338	1.0986328125E-4
0.0540789998634637	1.0955810546875E-4	0.0559489998587424	1.13525390625E-4	0.0540689998634889	1.116943359375E-4	0.0541489998632869	1.1077880859375E-4	0.0540779998634662	1.0955810546875E-4
0.0541729998632263	1.0955810546875E-4	0.0560499998584874	1.11083984375E-4	0.0541719998632288	1.116943359375E-4	0.0542489998630344	1.08642578125E-4	0.0541709998632314	1.0986328125E-4
0.0542799998629562	1.0955810546875E-4	0.0561509998582324	1.0986328125E-4	0.054266999862989	1.1138916015625E-4	0.054348999862782	1.104736328125E-4	0.0542759998629663	1.0986328125E-4
0.0543739998627188	1.1016845703125E-4	0.0562519998579774	1.1138916015625E-4	0.0543699998627289	1.11083984375E-4	0.0544489998625295	1.0986328125E-4	0.0543789998627062	1.0833740234375E-4
0.0544709998624739	1.1016845703125E-4	0.0563519998577249	1.11083984375E-4	0.0544739998624664	1.1016845703125E-4	0.054548999862277	1.1077880859375E-4	0.0544719998624714	1.0955810546875E-4
0.0545779998622038	1.0955810546875E-4	0.0564529998574699	1.1260986328125E-4	0.0545689998622265	1.1077880859375E-4	0.0546489998620245	1.068115234375E-4	0.0545769998622063	1.092529296875E-4
0.0546719998619665	1.0986328125E-4	0.0565539998572149	1.11083984375E-4	0.0546729998619639	1.08642578125E-4	0.0547499998617695	1.0833740234375E-4	0.054670999861969	1.13525390625E-4
0.0547789998616963	1.092529296875E-4	0.0566549998569599	1.1199951171875E-4	0.0547679998617241	1.1016845703125E-4	0.0548499998615171	1.080322265625E-4	0.0547759998617039	1.0955810546875E-4
0.054872999861459	1.104736328125E-4	0.0567549998567074	1.123046875E-4	0.054870999861464	1.13525390625E-4	0.0549509998612621	1.0986328125E-4	0.0548789998614438	1.0894775390625E-4
0.0549799998611888	1.092529296875E-4	0.0568559998564524	1.123046875E-4	0.0549669998612217	1.1199951171875E-4	0.0550509998610096	1.092529296875E-4	0.0549729998612065	1.1016845703125E-4
0.0550739998609515	1.080322265625E-4	0.0569569998561974	1.1138916015625E-4	0.0550699998609616	1.104736328125E-4	0.0551509998607571	1.1077880859375E-4	0.0550789998609389	1.08642578125E-4
0.0551709998607066	1.0986328125E-4	0.0570579998559424	1.1199951171875E-4	0.055173999860699	1.11083984375E-4	0.0552509998605046	1.0650634765625E-4	0.0551719998607041	1.116943359375E-4
0.0552779998604365	1.092529296875E-4	0.0571579998556899	1.1260986328125E-4	0.0552689998604592	1.104736328125E-4	0.0553509998602522	1.0711669921875E-4	0.055276999860439	1.0955810546875E-4
0.0553729998601966	1.123046875E-4	0.0572589998554349	1.123046875E-4	0.0553719998601991	1.1138916015625E-4	0.0554519998599972	1.1016845703125E-4	0.0553709998602017	1.1016845703125E-4
0.0554799998599265	1.092529296875E-4	0.0573599998551799	1.123046875E-4	0.0554669998599593	1.11083984375E-4	0.0555519998597447	1.0772705078125E-4	0.0554759998599366	1.0894775390625E-4
0.0555739998596891	1.092529296875E-4	0.0574609998549249	1.123046875E-4	0.0555699998596992	1.1199951171875E-4	0.0556519998594922	1.092529296875E-4	0.055579999859674	1.0894775390625E-4
0.0556709998594442	1.0955810546875E-4	0.0575619998546699	1.123046875E-4	0.0556729998594392	1.1077880859375E-4	0.0557519998592397	1.0955810546875E-4	0.0556729998594392	1.092529296875E-4
0.0557779998591741	1.0955810546875E-4	0.0576619998544174	1.1077880859375E-4	0.0557689998591968	1.1077880859375E-4	0.0558519998589873	1.0894775390625E-4	0.0557779998591741	1.0894775390625E-4
0.0558729998589342	1.0955810546875E-4	0.0577629998541624	1.13525390625E-4	0.0558719998589368	1.1077880859375E-4	0.0559529998587323	1.0955810546875E-4	0.0558709998589393	1.08642578125E-4
0.0559799998586641	1.068115234375E-4	0.0578639998539074	1.1016845703125E-4	0.0559669998586969	1.104736328125E-4	0.0560529998584798	1.0955810546875E-4	0.0559769998586717	1.0955810546875E-4
0.0560749998584242	1.0955810546875E-4	0.0579649998536524	1.1199951171875E-4	0.0560709998584343	1.1138916015625E-4	0.0561539998582248	1.092529296875E-4	0.0560789998584141	1.092529296875E-4
