Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
s	A	s	A	s	A	s	A	s	A
	10 ms		20 ms		30 ms		40 ms		50 ms
1.03555699738547	-6.103515625E-7	1.03941699737572	-1.8310546875E-6	1.03919599737628	-2.44140625E-6	1.03729699738108	-2.44140625E-6	1.0387519973774	-1.52587890625E-6
1.03566099738521	-9.1552734375E-7	1.03951599737547	0	1.03929699737603	-2.44140625E-6	1.03739199738084	-2.74658203125E-6	1.03885299737715	-2.74658203125E-6
1.03576299738495	-9.1552734375E-7	1.03961499737522	3.35693359375E-6	1.03939699737577	-1.8310546875E-6	1.03749099738059	-3.0517578125E-7	1.0389529973769	-3.0517578125E-6
1.03586399738469	-9.1552734375E-7	1.03971399737497	6.103515625E-7	1.03949799737552	-1.220703125E-6	1.03758899738034	-1.8310546875E-6	1.03905299737664	-1.52587890625E-6
1.03596599738444	-9.1552734375E-7	1.03981299737472	-2.13623046875E-6	1.03959799737527	-3.0517578125E-7	1.03769599738007	-3.0517578125E-6	1.03915399737639	-2.13623046875E-6
1.03605699738421	9.1552734375E-7	1.03991299737447	-3.0517578125E-7	1.03969899737501	-1.52587890625E-6	1.03779199737983	-2.44140625E-6	1.03925399737614	-3.0517578125E-6
1.03616199738394	-3.0517578125E-7	1.0400189973742	-3.0517578125E-7	1.03979899737476	-4.57763671875E-6	1.03788999737958	-1.52587890625E-6	1.03935499737588	-3.662109375E-6
1.03626299738369	-6.103515625E-7	1.04011899737395	-3.0517578125E-7	1.0398999973745	-2.44140625E-6	1.03798799737933	-2.74658203125E-6	1.03945499737563	-2.74658203125E-6
1.03636499738343	-6.103515625E-7	1.0402179973737	-1.52587890625E-6	1.03999999737425	-3.35693359375E-6	1.03809699737906	-3.662109375E-6	1.03955599737537	0
1.0364559973832	-9.1552734375E-7	1.04031699737345	-2.44140625E-6	1.040099997374	1.8310546875E-6	1.03819299737881	-1.8310546875E-6	1.03965599737512	-2.74658203125E-6
1.03656099738294	-6.103515625E-7	1.0404159973732	9.1552734375E-7	1.04020099737374	-3.0517578125E-7	1.03828999737857	-1.220703125E-6	1.03975699737487	-2.74658203125E-6
1.03666199738268	-9.1552734375E-7	1.04051499737295	-2.13623046875E-6	1.04030199737349	-3.35693359375E-6	1.03838899737832	-3.35693359375E-6	1.03985699737461	-2.13623046875E-6
1.03676299738243	-9.1552734375E-7	1.0406139973727	6.103515625E-7	1.04040199737324	-6.103515625E-7	1.03849599737805	-2.74658203125E-6	1.03995799737436	-2.74658203125E-6
1.03686499738217	-6.103515625E-7	1.04071399737245	-3.35693359375E-6	1.04050199737298	-2.74658203125E-6	1.03859199737781	-2.74658203125E-6	1.0400589973741	-4.2724609375E-6
1.03695699738194	-1.220703125E-6	1.0408129973722	-1.220703125E-6	1.04060299737273	-2.13623046875E-6	1.03868999737756	-3.0517578125E-6	1.04015899737385	-3.35693359375E-6
1.03706099738167	-6.103515625E-7	1.04091999737193	-2.13623046875E-6	1.04070399737247	-1.52587890625E-6	1.03878899737731	-2.13623046875E-6	1.0402599973736	-3.35693359375E-6
1.03716199738142	-3.0517578125E-7	1.04101899737168	-6.103515625E-7	1.04080299737223	-2.44140625E-6	1.03889599737704	-1.8310546875E-6	1.04035999737334	-3.35693359375E-6
1.03726399738116	-6.103515625E-7	1.04111799737143	-3.662109375E-6	1.04090399737197	-1.52587890625E-6	1.0389919973768	-3.35693359375E-6	1.04046099737309	-3.0517578125E-6
1.0373659973809	-1.220703125E-6	1.04121699737118	-2.13623046875E-6	1.04100399737172	6.40869140625E-6	1.03908999737655	-2.74658203125E-6	1.04056099737284	-5.18798828125E-6
1.03745699738067	-9.1552734375E-7	1.04131599737093	-2.13623046875E-6	1.04110499737146	-1.220703125E-6	1.0391879973763	-3.96728515625E-6	1.04066199737258	-2.74658203125E-6
1.03756099738041	-6.103515625E-7	1.04141499737068	-2.74658203125E-6	1.04120599737121	-3.662109375E-6	1.03929499737603	-1.8310546875E-6	1.04076199737233	-2.74658203125E-6
1.03766299738015	-1.8310546875E-6	1.04151499737043	-2.74658203125E-6	1.04130599737096	3.0517578125E-7	1.03939099737579	-2.44140625E-6	1.04086299737207	-1.52587890625E-6
1.0377649973799	3.0517578125E-7	1.04161399737018	-1.52587890625E-6	1.0414069973707	-5.4931640625E-6	1.03948899737554	3.35693359375E-6	1.04096299737182	-7.01904296875E-6
1.03785599737967	-1.220703125E-6	1.04171299736993	1.8310546875E-6	1.04150699737045	-4.2724609375E-6	1.03959699737527	-2.13623046875E-6	1.04106399737157	-2.74658203125E-6
1.0379599973794	-9.1552734375E-7	1.04181999736966	-9.1552734375E-7	1.0416069973702	-2.74658203125E-6	1.03969299737503	-1.220703125E-6	1.04116399737131	-2.44140625E-6
1.03806099737915	-1.52587890625E-6	1.04191899736941	-5.18798828125E-6	1.04170699736994	1.52587890625E-6	1.03979199737478	-2.74658203125E-6	1.04126399737106	-3.96728515625E-6
1.03816299737889	-6.103515625E-7	1.04201799736916	-1.220703125E-6	1.04180799736969	6.103515625E-7	1.03988999737453	-1.8310546875E-6	1.04136499737081	9.1552734375E-7
1.03826499737863	-9.1552734375E-7	1.04211699736891	-3.662109375E-6	1.04190899736943	-3.0517578125E-6	1.03999699737426	-2.13623046875E-6	1.04146599737055	-3.662109375E-6
1.03836599737838	-6.103515625E-7	1.04221599736866	3.0517578125E-7	1.04200899736918	1.8310546875E-6	1.04009299737402	-3.0517578125E-6	1.0415659973703	-2.74658203125E-6
1.03845699737815	-6.103515625E-7	1.04231599736841	-3.0517578125E-7	1.04210999736893	-6.103515625E-7	1.04019099737377	-2.74658203125E-6	1.04166699737004	-2.13623046875E-6
1.03856099737789	-9.1552734375E-7	1.04241499736816	-3.0517578125E-7	1.04220999736867	-2.13623046875E-6	1.04028999737352	-2.13623046875E-6	1.04176699736979	-3.0517578125E-6
1.03866299737763	-3.0517578125E-7	1.04251399736791	-5.4931640625E-6	1.04230999736842	-2.44140625E-6	1.04039699737325	-2.44140625E-6	1.04186799736954	-3.0517578125E-6
1.03876399737737	-6.7138671875E-6	1.04261299736766	1.220703125E-6	1.04241099736817	-1.52587890625E-6	1.04049299737301	-1.8310546875E-6	1.04196899736928	-3.662109375E-6
1.03885599737714	-1.8310546875E-6	1.0427129973674	-3.0517578125E-7	1.04251099736791	-2.13623046875E-6	1.04059099737276	-3.35693359375E-6	1.04206999736903	-2.44140625E-6
1.03895999737688	-1.220703125E-6	1.04281899736714	1.52587890625E-6	1.04261199736766	-1.52587890625E-6	1.04068899737251	-2.13623046875E-6	1.04216999736877	-2.74658203125E-6
1.03906199737662	-9.1552734375E-7	1.04291899736688	-6.103515625E-7	1.04271199736741	-2.44140625E-6	1.04078799737226	-2.44140625E-6	1.04226999736852	-2.74658203125E-6
1.03916299737637	-1.220703125E-6	1.04301799736663	-3.0517578125E-7	1.04281299736715	-2.13623046875E-6	1.04089599737199	-2.13623046875E-6	1.04237099736827	-4.57763671875E-6
1.03926499737611	-9.1552734375E-7	1.04311699736638	-3.0517578125E-7	1.0429129973669	-1.8310546875E-6	1.04099199737175	3.0517578125E-7	1.04247099736801	-3.0517578125E-6
1.03935599737588	-9.1552734375E-7	1.04321599736613	0	1.04301399736664	-2.74658203125E-6	1.0410899973715	-1.8310546875E-6	1.04257199736776	-2.13623046875E-6
1.03946099737561	-6.103515625E-7	1.04331499736588	-3.662109375E-6	1.04311399736639	-9.1552734375E-7	1.04119699737123	-1.220703125E-6	1.04267199736751	-2.44140625E-6
1.03956299737536	-1.220703125E-6	1.04341399736563	9.1552734375E-7	1.04321399736614	-1.220703125E-6	1.04129299737099	-2.44140625E-6	1.04277299736725	-2.74658203125E-6
1.0396639973751	-9.1552734375E-7	1.04351399736538	-4.8828125E-6	1.04331499736588	-1.8310546875E-6	1.04139099737074	-3.0517578125E-6	1.042872997367	-6.40869140625E-6
1.03976499737485	-1.220703125E-6	1.04361299736513	6.103515625E-7	1.04341499736563	-2.44140625E-6	1.04148899737049	-2.44140625E-6	1.04297399736674	-3.35693359375E-6
1.03985599737462	-9.1552734375E-7	1.04371999736486	-2.13623046875E-6	1.04351599736538	-1.8310546875E-6	1.04158799737024	-3.35693359375E-6	1.04307399736649	-2.44140625E-6
1.03995999737435	-1.220703125E-6	1.04381899736461	6.40869140625E-6	1.04361699736512	-2.13623046875E-6	1.04169599736997	-6.103515625E-7	1.04317499736624	-3.35693359375E-6
1.0400619973741	-1.220703125E-6	1.04391799736436	-1.8310546875E-6	1.04371699736487	-1.8310546875E-6	1.04179099736973	-2.44140625E-6	1.04327499736598	-2.44140625E-6
1.04016299737384	-9.1552734375E-7	1.04401699736411	-3.0517578125E-7	1.04381799736461	-1.52587890625E-6	1.04188899736948	-1.52587890625E-6	1.04337599736573	-2.44140625E-6
1.04026499737358	-6.103515625E-7	1.04411599736386	-1.220703125E-6	1.04391799736436	-1.220703125E-6	1.04199699736921	-1.52587890625E-6	1.04347599736548	-2.74658203125E-6
