Time	Current	Time	Current	Time	Current	Time	Current	Time	Current
s	A	s	A	s	A	s	A	s	A
	10 ms		20 ms		30 ms		40 ms		50 ms
1.94870899507998	-1.220703125E-6	1.95916999505357	1.123046875E-4	1.97045399502508	1.202392578125E-4	1.98037199500004	1.5594482421875E-4	1.98966299497658	2.5115966796875E-4
1.94880999507973	-3.0517578125E-7	1.95927099505332	1.123046875E-4	1.97055699502482	1.214599609375E-4	1.98047299499979	1.5594482421875E-4	1.98976599497632	2.50244140625E-4
1.94891199507947	-1.220703125E-6	1.95937199505306	1.1138916015625E-4	1.97065199502458	1.2115478515625E-4	1.98057299499953	1.5655517578125E-4	1.98985899497609	2.520751953125E-4
1.94901399507921	2.13623046875E-6	1.95947299505281	1.08642578125E-4	1.97075499502432	1.220703125E-4	1.98067299499928	1.5716552734375E-4	1.98996499497582	2.5054931640625E-4
1.94910399507899	-9.1552734375E-7	1.95957299505255	1.0833740234375E-4	1.97085099502408	1.2054443359375E-4	1.98077299499903	1.5716552734375E-4	1.99005699497559	2.5238037109375E-4
1.94920799507872	-1.220703125E-6	1.9596739950523	1.1016845703125E-4	1.97095399502382	1.1932373046875E-4	1.98087299499878	1.57470703125E-4	1.99016299497532	2.55126953125E-4
1.94930999507847	-6.103515625E-7	1.95977399505205	1.1077880859375E-4	1.97105799502356	1.214599609375E-4	1.98097399499852	1.5716552734375E-4	1.99026599497506	2.532958984375E-4
1.94941099507821	-9.1552734375E-7	1.95987499505179	1.116943359375E-4	1.97115299502332	1.2115478515625E-4	1.98107399499827	1.580810546875E-4	1.99035899497483	2.5238037109375E-4
1.94951199507796	0	1.95997599505154	1.1016845703125E-4	1.97125599502306	1.202392578125E-4	1.98117399499802	1.5838623046875E-4	1.99046399497456	2.5360107421875E-4
1.9496139950777	-1.220703125E-6	1.96007699505128	1.11083984375E-4	1.97135199502281	1.202392578125E-4	1.98127499499776	1.580810546875E-4	1.99055699497433	2.5390625E-4
1.94970499507747	-1.8310546875E-6	1.96017799505103	1.1138916015625E-4	1.97145499502255	1.220703125E-4	1.98137499499751	1.5777587890625E-4	1.99066299497406	2.5482177734375E-4
1.94980899507721	-9.1552734375E-7	1.96027899505077	1.165771484375E-4	1.97155799502229	1.226806640625E-4	1.98147499499726	1.5777587890625E-4	1.9907659949738	2.5543212890625E-4
1.94990999507695	-1.220703125E-6	1.96037999505052	1.1383056640625E-4	1.97165299502205	1.20849609375E-4	1.981574994997	1.593017578125E-4	1.99085899497356	2.557373046875E-4
1.95001199507669	-5.18798828125E-6	1.96048099505026	1.15966796875E-4	1.97175699502179	1.2298583984375E-4	1.98167599499675	1.5899658203125E-4	1.9909639949733	2.5665283203125E-4
1.95011299507644	-9.1552734375E-7	1.96058099505001	1.1505126953125E-4	1.97185199502155	1.2176513671875E-4	1.9817759949965	1.59912109375E-4	1.99105799497306	2.569580078125E-4
1.95020399507621	-6.103515625E-7	1.96068199504975	1.11083984375E-4	1.97195599502129	1.2176513671875E-4	1.98187599499624	1.5960693359375E-4	1.9911629949728	2.5665283203125E-4
1.95030799507595	-6.103515625E-7	1.9607829950495	1.1444091796875E-4	1.97205099502105	1.2176513671875E-4	1.98197699499599	1.59912109375E-4	1.99125699497256	2.57568359375E-4
1.95040999507569	-1.52587890625E-6	1.96088399504924	1.1383056640625E-4	1.97215399502079	1.220703125E-4	1.98207699499574	1.605224609375E-4	1.99136199497229	2.581787109375E-4
1.95051099507543	-3.35693359375E-6	1.96098499504899	1.11083984375E-4	1.97225699502053	1.220703125E-4	1.98217699499548	1.605224609375E-4	1.99146599497203	2.57568359375E-4
1.95061199507518	-6.103515625E-7	1.96108599504873	1.1322021484375E-4	1.97235199502029	1.226806640625E-4	1.98227699499523	1.6082763671875E-4	1.9915589949718	2.587890625E-4
1.95070399507495	-2.13623046875E-6	1.96118699504848	1.123046875E-4	1.97245599502003	1.214599609375E-4	1.98237799499498	1.62353515625E-4	1.99166399497153	2.587890625E-4
1.95080799507468	-9.1552734375E-7	1.96128799504822	1.1260986328125E-4	1.97255099501979	1.226806640625E-4	1.98247799499472	1.6143798828125E-4	1.99175799497129	2.581787109375E-4
1.95090999507443	-2.44140625E-6	1.96138799504797	1.1322021484375E-4	1.97265399501953	1.23291015625E-4	1.98257799499447	1.6357421875E-4	1.99186299497103	2.5970458984375E-4
1.95115199507381	1.2115478515625E-4	1.96148999504771	1.1260986328125E-4	1.97275699501927	1.2298583984375E-4	1.98267899499422	1.6204833984375E-4	1.99195699497079	2.5909423828125E-4
1.95129099507346	1.190185546875E-4	1.96158999504746	1.1260986328125E-4	1.97285299501903	1.2298583984375E-4	1.98277899499396	1.6448974609375E-4	1.99206299497052	2.6092529296875E-4
1.95138799507322	1.165771484375E-4	1.96169099504721	1.1260986328125E-4	1.97295599501876	1.2298583984375E-4	1.98287899499371	1.611328125E-4	1.99216599497026	2.6275634765625E-4
1.95148499507297	1.165771484375E-4	1.96179199504695	1.129150390625E-4	1.97305099501853	1.226806640625E-4	1.98297899499346	1.64794921875E-4	1.99225999497003	2.6123046875E-4
1.95158099507273	1.15966796875E-4	1.9618919950467	1.11083984375E-4	1.97315399501827	1.2237548828125E-4	1.9830799949932	1.629638671875E-4	1.99236499496976	2.6153564453125E-4
1.95167799507249	1.1444091796875E-4	1.96199299504644	1.1383056640625E-4	1.973257995018	1.2359619140625E-4	1.98317999499295	1.6265869140625E-4	1.99245899496952	2.6275634765625E-4
1.95177499507224	1.153564453125E-4	1.96209399504619	1.1383056640625E-4	1.97335299501776	1.2542724609375E-4	1.9832799949927	1.6265869140625E-4	1.99256399496926	2.6275634765625E-4
1.951871995072	1.1505126953125E-4	1.96219399504594	1.1199951171875E-4	1.9734559950175	1.2359619140625E-4	1.98338099499244	1.6326904296875E-4	1.99265799496902	2.6336669921875E-4
1.95196799507175	1.1566162109375E-4	1.96229499504568	1.129150390625E-4	1.97355199501726	1.23291015625E-4	1.98348099499219	1.6571044921875E-4	1.99276399496875	2.6336669921875E-4
1.95206499507151	1.1444091796875E-4	1.96239599504543	1.116943359375E-4	1.973654995017	1.2298583984375E-4	1.98358099499194	1.6448974609375E-4	1.99285699496852	2.64892578125E-4
1.95216199507126	1.1505126953125E-4	1.96249699504517	1.1474609375E-4	1.97375799501674	1.25732421875E-4	1.98368099499169	1.641845703125E-4	1.99296199496825	2.6458740234375E-4
1.95225799507102	1.153564453125E-4	1.96259699504492	1.129150390625E-4	1.9738539950165	1.2420654296875E-4	1.98378099499143	1.64794921875E-4	1.99306599496799	2.6458740234375E-4
1.95235499507078	1.1444091796875E-4	1.96269799504466	1.1260986328125E-4	1.97395699501624	1.25732421875E-4	1.98388199499118	1.629638671875E-4	1.99315899496776	2.64892578125E-4
1.95245199507053	1.1474609375E-4	1.96279899504441	1.129150390625E-4	1.974052995016	1.2420654296875E-4	1.98398199499093	1.654052734375E-4	1.99326499496749	2.667236328125E-4
1.95254799507029	1.13525390625E-4	1.96289899504416	1.1322021484375E-4	1.97415599501574	1.2451171875E-4	1.98408299499067	1.6326904296875E-4	1.99335899496725	2.655029296875E-4
1.95264499507005	1.1474609375E-4	1.9629999950439	1.129150390625E-4	1.9742509950155	1.23291015625E-4	1.98418299499042	1.66015625E-4	1.99346399496699	2.6611328125E-4
1.9527409950698	1.1383056640625E-4	1.96310099504365	1.165771484375E-4	1.97435399501524	1.2451171875E-4	1.98428299499017	1.6571044921875E-4	1.99355699496675	2.6763916015625E-4
1.95283799506956	1.1383056640625E-4	1.96320199504339	1.13525390625E-4	1.97445799501497	1.2481689453125E-4	1.98438299498991	1.6571044921875E-4	1.99366299496648	2.667236328125E-4
1.95293499506931	1.141357421875E-4	1.96330199504314	1.202392578125E-4	1.97455299501473	1.2542724609375E-4	1.98448399498966	1.654052734375E-4	1.99375699496625	2.6763916015625E-4
1.95304199506904	1.1444091796875E-4	1.96340299504288	1.123046875E-4	1.97465599501447	1.2359619140625E-4	1.98458399498941	1.6632080078125E-4	1.99386199496598	2.685546875E-4
1.95313499506881	1.1322021484375E-4	1.96350399504263	1.15966796875E-4	1.97475099501423	1.251220703125E-4	1.98468399498915	1.66015625E-4	1.99396599496572	2.6702880859375E-4
1.95324199506854	1.129150390625E-4	1.96360399504238	1.0955810546875E-4	1.97485499501397	1.2451171875E-4	1.9847849949889	1.66015625E-4	1.99405899496548	2.6885986328125E-4
1.9533359950683	1.1383056640625E-4	1.96370499504212	1.141357421875E-4	1.97495799501371	1.2603759765625E-4	1.98488499498865	1.6632080078125E-4	1.99416499496522	2.69775390625E-4
1.95344299506803	1.1260986328125E-4	1.96380599504187	1.1749267578125E-4	1.97505299501347	1.2603759765625E-4	1.9849839949884	1.67236328125E-4	1.99425799496498	2.7679443359375E-4
1.9535359950678	1.129150390625E-4	1.96390599504161	1.123046875E-4	1.97515599501321	1.25732421875E-4	1.98508499498814	1.7242431640625E-4	1.99436399496471	2.7069091796875E-4
1.95364299506753	1.1383056640625E-4	1.96400799504136	1.129150390625E-4	1.97525199501297	1.263427734375E-4	1.98518499498789	1.6845703125E-4	1.99445799496448	2.7099609375E-4
1.95373699506729	1.129150390625E-4	1.9641079950411	1.0772705078125E-4	1.97535499501271	1.2664794921875E-4	1.98528599498763	1.6876220703125E-4	1.99456299496421	2.72216796875E-4
1.95383399506704	1.13525390625E-4	1.96420899504085	1.1474609375E-4	1.97545799501245	1.26953125E-4	1.98538599498738	1.7059326171875E-4	1.99466599496395	2.7130126953125E-4
1.95394099506677	1.129150390625E-4	1.9643089950406	1.141357421875E-4	1.97555299501221	1.26953125E-4	1.98548599498713	1.6937255859375E-4	1.99475999496372	2.7130126953125E-4
1.95403499506654	1.129150390625E-4	1.96440999504034	1.141357421875E-4	1.97565599501195	1.2664794921875E-4	1.98558699498687	1.6998291015625E-4	1.99486599496345	2.74658203125E-4
1.95414199506627	1.129150390625E-4	1.96451099504009	1.123046875E-4	1.97575099501171	1.26953125E-4	1.98568599498662	1.6754150390625E-4	1.99495899496321	2.728271484375E-4
1.95423599506603	1.129150390625E-4	1.96461099503983	1.13525390625E-4	1.97585399501145	1.2664794921875E-4	1.98578699498637	1.72119140625E-4	1.99506499496295	2.72216796875E-4
1.95434199506576	1.080322265625E-4	1.96471199503958	1.0986328125E-4	1.97595799501119	1.2664794921875E-4	1.98588699498612	1.6998291015625E-4	1.99515799496271	2.7313232421875E-4
1.95443599506552	1.129150390625E-4	1.96481299503932	1.1260986328125E-4	1.97605299501095	1.2603759765625E-4	1.98598799498586	1.6571044921875E-4	1.99526399496244	2.7496337890625E-4
1.95454299506525	1.129150390625E-4	1.96491399503907	1.1322021484375E-4	1.97615599501069	1.2725830078125E-4	1.98608799498561	1.7242431640625E-4	1.99535699496221	2.7435302734375E-4
1.95463699506502	1.13525390625E-4	1.96501499503881	1.13525390625E-4	1.97625199501044	1.26953125E-4	1.98618799498536	1.7303466796875E-4	1.99546299496194	2.7130126953125E-4
1.95473399506477	1.1322021484375E-4	1.96511499503856	1.1749267578125E-4	1.97635499501018	1.2786865234375E-4	1.9862889949851	1.6937255859375E-4	1.99556599496168	2.7557373046875E-4
1.9548409950645	1.1260986328125E-4	1.96521599503831	1.153564453125E-4	1.97645799500992	1.275634765625E-4	1.98638799498485	1.715087890625E-4	1.99565999496144	2.7557373046875E-4
1.95493499506426	1.1444091796875E-4	1.96531699503805	1.13525390625E-4	1.97655299500968	1.275634765625E-4	1.9864889949846	1.7303466796875E-4	1.99576599496118	2.7618408203125E-4
1.95504199506399	1.129150390625E-4	1.9654179950378	1.1474609375E-4	1.97665699500942	1.26953125E-4	1.98658899498434	1.7181396484375E-4	1.99585899496094	2.7557373046875E-4
1.95513499506376	1.129150390625E-4	1.96551899503754	1.1383056640625E-4	1.97675199500918	1.2786865234375E-4	1.98668899498409	1.7303466796875E-4	1.99596499496067	2.7740478515625E-4
1.95524199506349	1.1260986328125E-4	1.96561899503729	1.1505126953125E-4	1.97685499500892	1.275634765625E-4	1.98678899498384	1.7059326171875E-4	1.99605799496044	2.77099609375E-4
1.95533599506325	1.1322021484375E-4	1.96571999503703	1.1444091796875E-4	1.97695799500866	1.275634765625E-4	1.98688999498358	1.702880859375E-4	1.99616399496017	2.77099609375E-4
1.95544299506298	1.1322021484375E-4	1.96582099503678	1.141357421875E-4	1.97705399500842	1.2847900390625E-4	1.98698999498333	1.7181396484375E-4	1.99625799495993	2.783203125E-4
1.95553699506274	1.1260986328125E-4	1.96592199503652	1.141357421875E-4	1.97715599500816	1.2847900390625E-4	1.98708999498308	1.7120361328125E-4	1.99636299495967	2.7740478515625E-4
1.9556339950625	1.1322021484375E-4	1.96602299503627	1.1383056640625E-4	1.97725199500792	1.2847900390625E-4	1.98718999498283	1.715087890625E-4	1.99645699495943	2.801513671875E-4
1.95573999506223	1.1322021484375E-4	1.96612399503601	1.1474609375E-4	1.97735499500766	1.287841796875E-4	1.98729099498257	1.727294921875E-4	1.99656199495917	2.7923583984375E-4
1.95583399506199	1.13525390625E-4	1.96622499503576	1.1474609375E-4	1.9774579950074	1.2908935546875E-4	1.98739099498232	1.7364501953125E-4	1.99666499495891	2.789306640625E-4
1.95594099506172	1.1383056640625E-4	1.9663259950355	1.08642578125E-4	1.97755299500716	1.2908935546875E-4	1.98749199498207	1.739501953125E-4	1.99675799495867	2.783203125E-4
1.95603499506149	1.1322021484375E-4	1.96642699503525	1.123046875E-4	1.9776569950069	1.28173828125E-4	1.98759199498181	1.69677734375E-4	1.9968639949584	2.8076171875E-4
1.95614099506122	1.123046875E-4	1.96652799503499	1.153564453125E-4	1.97775199500666	1.287841796875E-4	1.98769199498156	1.7578125E-4	1.99695699495817	2.7984619140625E-4
1.95623499506098	1.1199951171875E-4	1.96662799503474	1.1566162109375E-4	1.97785599500639	1.2908935546875E-4	1.98779199498131	1.72119140625E-4	1.9970629949579	2.8076171875E-4
1.95634199506071	1.129150390625E-4	1.96672899503449	1.13525390625E-4	1.97795099500615	1.2939453125E-4	1.98789199498106	1.7181396484375E-4	1.99716599495764	2.8045654296875E-4
1.95643499506048	1.123046875E-4	1.96682999503423	1.153564453125E-4	1.97805399500589	1.287841796875E-4	1.9879929949808	1.751708984375E-4	1.99725899495741	2.8228759765625E-4
1.95654199506021	1.123046875E-4	1.96693099503398	1.153564453125E-4	1.97815699500563	1.300048828125E-4	1.98809299498055	1.74560546875E-4	1.99736399495714	2.81982421875E-4
1.95663599505997	1.123046875E-4	1.96703099503372	1.15966796875E-4	1.97825299500539	1.2908935546875E-4	1.98819399498029	1.7608642578125E-4	1.99745699495691	2.8289794921875E-4
1.9567429950597	1.1138916015625E-4	1.96713199503347	1.1474609375E-4	1.97835599500513	1.287841796875E-4	1.98829399498004	1.763916015625E-4	1.99756199495664	2.83203125E-4
1.95683699505946	1.1260986328125E-4	1.96723299503321	1.1566162109375E-4	1.97845099500489	1.312255859375E-4	1.98839399497979	1.72119140625E-4	1.99766499495638	2.83203125E-4
1.95693399505922	1.123046875E-4	1.96733399503296	1.165771484375E-4	1.97855399500463	1.3031005859375E-4	1.98849399497954	1.763916015625E-4	1.99775799495615	2.8350830078125E-4
1.95703999505895	1.129150390625E-4	1.96743399503271	1.153564453125E-4	1.97865799500437	1.2969970703125E-4	1.98859399497928	1.763916015625E-4	1.99786399495588	2.8411865234375E-4
1.95714399505869	1.129150390625E-4	1.96753499503245	1.1627197265625E-4	1.97875299500413	1.30615234375E-4	1.98869499497903	1.7608642578125E-4	1.99795699495564	2.8533935546875E-4
1.95723799505845	1.1260986328125E-4	1.9676359950322	1.1444091796875E-4	1.97885599500387	1.300048828125E-4	1.98879499497878	1.8035888671875E-4	1.99806199495538	2.8564453125E-4
1.95733399505821	1.1199951171875E-4	1.96773699503194	1.153564453125E-4	1.97895099500363	1.2969970703125E-4	1.98889599497852	1.763916015625E-4	1.99816499495512	2.8564453125E-4
1.95744099505794	1.129150390625E-4	1.96783799503169	1.1383056640625E-4	1.97905499500337	1.300048828125E-4	1.98899599497827	1.7852783203125E-4	1.99825899495488	2.8717041015625E-4
1.95754299505768	1.1199951171875E-4	1.96793899503143	1.15966796875E-4	1.97915799500311	1.3031005859375E-4	1.98909599497802	1.7578125E-4	1.99836399495462	2.8656005859375E-4
